扭矩,料温,压力,转速,时间,温度1,温度2,温度3,温度4,温度5,温度6,温度7,温度8,顶栓,能量
10.1,193.9,6.19,50.0,239,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.62
10.4,193.9,6.19,50.0,240,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.63
10.4,194.0,6.19,50.0,241,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.64
10.5,194.0,6.19,50.0,242,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.65
10.6,194.0,6.19,49.8,243,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.66
10.4,194.1,6.19,49.8,244,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.67
10.3,194.1,6.19,49.8,245,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.68
10.2,194.1,6.19,49.8,246,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
10.0,194.1,6.19,49.8,247,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.69
9.9,194.2,6.19,49.8,248,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.70
10.1,194.2,6.19,49.8,249,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.71
10.2,194.3,6.19,49.8,250,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.72
10.2,194.3,6.19,49.6,251,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.73
10.4,194.4,6.19,49.6,252,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
10.4,194.4,6.19,49.6,253,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.74
10.2,194.5,6.19,49.6,254,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.75
10.2,194.5,6.19,49.6,255,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.76
10.2,194.5,6.19,49.6,256,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.77
10.1,194.6,6.19,49.6,257,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.78
10.1,194.6,6.19,49.8,258,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
10.4,194.6,6.19,49.8,259,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.79
10.6,194.6,6.19,49.8,260,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.80
10.6,194.7,6.19,50.0,261,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.81
10.3,194.7,6.19,49.8,262,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,1.82
10.4,194.8,6.19,49.8,263,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.83
10.5,194.8,6.19,49.8,264,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.84
10.5,194.9,6.19,49.6,265,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.85
10.6,194.9,6.19,49.6,266,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
10.9,195.0,6.19,49.6,267,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.86
11.0,195.0,6.19,49.6,268,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.87
11.0,195.0,6.19,49.6,269,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.88
10.9,195.1,6.19,49.8,270,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.89
10.7,195.2,6.19,49.6,271,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.90
10.6,195.3,6.19,49.8,272,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,1.91
10.5,195.3,6.19,49.8,273,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.92
10.4,195.3,6.19,49.8,274,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.93
10.5,195.4,6.19,49.6,275,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.5,195.4,6.19,49.8,276,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.94
10.3,195.4,6.19,49.8,277,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.95
10.2,195.5,6.19,49.8,278,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.96
10.2,195.5,6.19,49.8,279,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.97
10.2,195.5,6.19,50.0,280,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.98
10.5,195.6,6.19,49.8,281,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,1.99
10.6,195.6,6.19,49.8,282,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.6,195.6,6.19,49.8,283,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.00
10.7,195.7,6.19,49.8,284,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.01
10.5,195.7,6.19,49.8,285,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.02
10.3,195.7,6.19,49.8,286,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.03
10.3,195.8,6.19,49.8,287,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.04
10.3,195.8,6.19,49.8,288,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.05
10.3,195.8,6.19,49.8,289,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.06
10.7,195.8,6.19,49.6,290,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
11.0,195.9,6.19,49.8,291,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.07
11.0,195.9,6.19,49.8,292,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.08
10.8,195.9,6.19,49.8,293,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.09
10.7,196.0,6.19,49.6,294,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.10
10.5,196.0,6.19,49.6,295,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.11
10.5,196.0,6.19,49.6,296,190.1,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.12
10.6,196.1,6.19,49.6,297,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.13
10.6,196.1,6.19,49.6,298,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.14
10.5,196.1,6.19,49.8,299,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.15
10.5,196.1,6.19,49.8,300,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.15
10.6,196.2,6.19,49.8,301,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.16
10.3,196.2,6.19,49.8,302,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.17
10.5,196.2,6.19,49.8,303,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.18
10.6,196.3,6.19,49.8,304,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.19
10.6,196.3,6.19,49.8,305,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.20
10.5,196.3,6.19,49.8,306,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.21
10.7,196.3,6.19,49.8,307,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.22
10.5,196.4,6.19,49.6,308,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.22
10.5,196.4,6.19,49.6,309,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.23
10.4,196.4,6.19,49.8,310,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.24
10.4,196.4,6.19,49.8,311,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.25
10.4,196.4,6.19,49.8,312,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.26
10.7,196.5,6.19,50.0,313,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.27
10.8,196.5,6.19,49.8,314,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.28
11.0,196.5,6.19,49.8,315,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.29
10.9,196.5,6.19,49.8,316,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.29
10.8,196.5,6.19,49.8,317,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.30
10.7,196.6,6.19,49.6,318,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.31
10.5,196.6,6.19,49.6,319,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.32
10.5,196.6,6.19,49.6,320,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.33
10.7,196.7,6.19,49.6,321,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.34
10.9,196.7,6.19,49.6,322,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.35
11.2,196.7,6.19,49.8,323,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.36
11.2,196.7,6.19,49.8,324,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.37
11.0,196.7,6.19,49.8,325,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.37
10.8,196.7,6.19,49.8,326,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.38
10.7,196.8,6.19,49.6,327,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.39
10.6,196.8,6.19,49.6,328,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.40
10.6,196.8,6.19,49.8,329,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.41
10.6,196.8,6.19,49.8,330,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.42
10.7,196.9,6.19,49.8,331,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.43
10.8,196.9,6.19,50.0,332,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.44
10.7,196.9,6.19,49.8,333,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
10.8,197.0,6.19,49.8,334,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.45
10.9,197.0,6.19,49.8,335,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.46
10.9,197.0,6.19,49.8,336,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.47
10.8,197.0,6.19,49.8,337,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.48
10.7,197.0,6.19,49.8,338,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.49
10.8,197.0,6.19,49.8,339,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.50
10.7,197.1,6.19,49.8,340,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.51
10.6,197.1,6.19,49.8,341,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.52
10.5,197.1,6.19,49.8,342,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.53
10.5,197.1,6.19,49.8,343,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.53
10.6,197.2,6.19,49.8,344,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.54
10.7,197.2,6.19,49.8,345,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.55
10.7,197.3,6.19,49.8,346,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.56
10.9,197.3,6.19,49.8,347,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.57
10.8,197.3,6.19,49.8,348,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,2.58
10.7,197.3,6.19,49.8,349,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.59
10.7,197.3,6.19,49.8,350,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.60
10.7,197.4,6.19,49.6,351,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
10.5,197.4,6.19,49.4,352,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,2.61
10.6,197.4,6.19,49.6,353,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.62
10.9,197.5,6.19,49.6,354,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.63
11.1,197.5,6.19,49.6,355,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.64
11.2,197.5,6.19,49.8,356,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.65
11.1,197.5,6.19,49.8,357,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.66
11.0,197.5,6.19,49.8,358,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.67
10.8,197.5,6.19,49.8,359,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.68
10.6,197.6,6.19,49.8,360,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.69
10.3,197.6,6.19,49.8,361,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.70
10.4,197.6,6.19,49.8,362,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.70
10.5,197.6,6.19,49.8,363,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,2.71
10.7,197.6,6.19,49.8,364,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.72
10.9,197.6,6.19,49.8,365,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.73
10.9,197.6,6.19,49.8,366,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.74
10.9,197.7,6.19,50.0,367,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.75
10.8,197.7,6.19,50.0,368,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.76
10.7,197.7,6.19,50.0,369,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.77
10.5,197.7,6.19,49.8,370,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.78
10.7,197.7,6.19,49.6,371,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.78
10.8,197.7,6.19,49.6,372,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.79
10.7,197.8,6.19,49.6,373,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,2.80
10.6,197.8,6.19,49.6,374,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.81
10.6,197.8,6.19,49.8,375,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.82
10.4,197.8,6.19,49.8,376,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.83
10.3,197.8,6.19,49.8,377,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.84
10.4,197.9,6.19,49.8,378,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.6,197.9,6.19,49.8,379,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.85
10.7,198.0,6.19,49.8,380,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.86
10.9,198.0,6.19,49.8,381,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.87
10.9,198.0,6.19,49.8,382,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,2.88
11.0,198.0,6.19,49.8,383,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.89
10.8,198.0,6.19,49.8,384,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.90
11.0,198.1,6.19,49.8,385,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.91
11.0,198.1,6.19,50.0,386,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.92
11.2,198.1,6.19,50.0,387,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.93
11.1,198.1,6.19,50.0,388,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,2.94
11.2,198.1,6.19,49.8,389,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.95
11.2,198.2,6.19,49.8,390,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.95
11.2,198.2,6.19,49.8,391,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.96
11.1,198.2,6.19,49.8,392,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.97
10.9,198.2,6.19,49.8,393,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.98
10.8,198.2,6.19,49.8,394,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,2.99
10.8,198.2,6.19,49.6,395,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.00
10.7,198.2,6.19,49.6,396,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.01
10.7,198.2,6.19,49.6,397,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.02
10.8,198.2,6.19,49.6,398,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.03
10.7,198.2,6.19,49.8,399,190.0,190.0,190.8,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.7,198.2,6.19,49.8,400,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.04
10.6,198.3,6.19,49.8,401,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.05
10.7,198.3,6.19,49.8,402,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.06
10.7,198.3,6.19,49.8,403,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.07
10.9,198.3,6.19,49.8,404,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.08
10.8,198.3,6.19,49.8,405,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.09
10.9,198.3,6.19,49.8,406,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.10
10.7,198.3,6.19,49.8,407,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.11
10.7,198.3,6.19,49.6,408,190.0,190.0,190.7,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.7,198.3,6.19,49.6,409,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.12
10.6,198.4,6.19,49.8,410,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.13
10.6,198.4,6.19,49.8,411,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.14
10.8,198.4,6.19,49.8,412,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.15
11.0,198.4,6.19,50.0,413,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.16
11.1,198.4,6.19,49.8,414,190.0,190.0,190.6,500.0,500.0,0.0,0.0,0.0,0.3,3.17
11.1,198.4,6.19,49.8,415,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.18
11.0,198.4,6.19,49.8,416,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.19
10.9,198.4,6.19,49.8,417,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.20
10.8,198.4,6.19,49.8,418,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.6,198.4,6.19,49.8,419,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.21
10.6,198.4,6.19,49.8,420,190.0,190.0,190.5,500.0,500.0,0.0,0.0,0.0,0.3,3.22
10.9,198.4,6.19,49.8,421,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.23
11.0,198.4,6.19,49.8,422,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.24
11.2,198.5,6.19,49.8,423,190.0,190.0,190.4,500.0,500.0,0.0,0.0,0.0,0.3,3.25
11.3,198.5,6.19,49.8,424,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.26
11.3,198.5,6.19,49.8,425,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.27
11.1,198.5,6.19,49.8,426,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.28
11.0,198.5,6.19,49.6,427,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.29
10.8,198.5,6.19,49.6,428,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.30
10.9,198.5,6.19,49.8,429,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.31
10.8,198.5,6.19,49.8,430,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.9,198.5,6.19,49.8,431,190.0,190.0,190.3,500.0,500.0,0.0,0.0,0.0,0.3,3.32
10.8,198.5,6.19,50.0,432,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.33
10.8,198.5,6.19,49.8,433,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.34
10.8,198.5,6.19,49.8,434,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.35
10.7,198.5,6.19,49.8,435,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.36
10.8,198.5,6.19,49.8,436,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.37
10.8,198.5,6.19,49.8,437,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.38
10.8,198.5,6.19,49.8,438,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.39
10.8,198.5,6.19,49.8,439,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.40
10.9,198.5,6.19,49.8,440,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.8,198.6,6.19,49.8,441,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.41
10.8,198.6,6.19,49.8,442,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.42
10.8,198.6,6.19,50.0,443,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.43
10.8,198.6,6.19,50.0,444,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.44
11.0,198.6,6.19,50.0,445,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.45
11.1,198.6,6.19,50.0,446,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.46
11.2,198.6,6.19,49.8,447,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.47
11.2,198.6,6.19,49.8,448,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.48
11.2,198.6,6.19,49.8,449,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.49
11.0,198.6,6.19,49.8,450,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.50
10.9,198.6,6.19,49.8,451,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
10.9,198.6,6.19,49.8,452,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.51
11.0,198.6,6.19,49.8,453,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.52
11.0,198.7,6.19,49.8,454,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.53
11.2,198.7,6.19,49.8,455,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.54
11.3,198.7,6.19,49.8,456,190.0,190.0,190.0,500.0,500.0,0.0,0.0,0.0,0.3,3.55
11.1,198.7,6.19,49.8,457,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.56
11.1,198.7,6.19,49.8,458,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.57
10.9,198.7,6.19,49.8,459,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.58
10.9,198.7,6.19,49.8,460,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.59
10.8,198.7,6.19,49.8,461,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.60
10.9,198.7,6.19,49.8,462,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.61
10.9,198.7,6.19,49.8,463,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.8,198.8,6.19,49.8,464,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.62
10.7,198.8,6.19,49.8,465,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.63
10.7,198.8,6.19,49.8,466,190.0,190.0,190.1,500.0,500.0,0.0,0.0,0.0,0.3,3.64
10.7,198.8,6.19,49.8,467,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.65
10.7,198.8,6.19,49.8,468,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.66
10.9,198.8,6.19,49.8,469,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.67
10.9,198.8,6.19,49.8,470,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.68
11.0,198.8,6.19,49.6,471,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.69
11.1,198.8,6.19,49.8,472,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.70
11.0,198.8,6.19,49.8,473,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.71
10.8,198.8,6.19,49.8,474,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.71
10.8,198.8,6.19,49.8,475,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.72
10.9,198.8,6.19,50.0,476,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.73
11.0,198.9,6.19,49.8,477,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.74
11.1,198.9,6.19,49.8,478,190.0,190.0,190.2,500.0,500.0,0.0,0.0,0.0,0.3,3.75
